time,x,y,z
11.36469841003418,0.35152618408203123,0.08282171630859375,0.400455322265625
11.394881963729858,0.3515252685546875,0.08281822204589843,0.4004380187988281
11.42482614517212,0.3515272216796875,0.08281732940673828,0.4004623718261719
11.450435161590576,0.35153237915039065,0.08281884765625,0.40045892333984373
11.475890874862671,0.35151995849609374,0.08282444763183594,0.40043954467773435
11.50506854057312,0.35154254150390624,0.0828170394897461,0.40047247314453127
11.531965494155884,0.35154132080078127,0.08282125091552735,0.40044970703125
11.557446479797363,0.35154107666015627,0.0828265151977539,0.40045819091796875
11.587770700454712,0.3515289306640625,0.0828258056640625,0.40046099853515627
11.613294839859009,0.351544921875,0.08282875061035157,0.40044387817382815
11.638724088668823,0.3515347595214844,0.08282486724853516,0.40045745849609377
11.66816258430481,0.3515474853515625,0.08282352447509765,0.4004765319824219
11.693862915039062,0.3515560302734375,0.08282939147949218,0.4004701232910156
11.730610370635986,0.3515445556640625,0.08282337951660156,0.40046954345703123
11.75837755203247,0.3515607299804687,0.0828175048828125,0.4004659729003906
11.785356521606445,0.35153076171875,0.08281972503662109,0.4004530334472656
11.813326597213745,0.3515314025878906,0.08282276916503906,0.40046401977539064
11.839551210403442,0.35154873657226565,0.08282155609130859,0.4004471740722656
11.866950750350952,0.351537841796875,0.08282620239257812,0.40045770263671876
11.903208494186401,0.35153033447265625,0.08282277679443359,0.40045355224609375
11.930425882339478,0.3515484619140625,0.08283183288574218,0.40045068359375
11.956047773361206,0.3515550537109375,0.08282305908203125,0.40048419189453127
11.984158754348755,0.35154299926757815,0.08283015441894531,0.4004490661621094
12.01384711265564,0.3515577697753906,0.08282048034667969,0.40046478271484376
12.03949499130249,0.35153927612304686,0.08282044982910156,0.4004819030761719
12.065081119537354,0.35155014038085936,0.08282678985595703,0.40045703125
12.094412565231323,0.35153350830078123,0.08281571960449219,0.4004542236328125
12.120778799057007,0.3515466613769531,0.08281420135498047,0.4004774169921875
12.146780014038086,0.35154519653320315,0.08282991790771485,0.4004367370605469
12.173489570617676,0.35154190063476565,0.08281758880615234,0.400464111328125
12.205592393875122,0.35153591918945315,0.08282978057861329,0.40046224975585937
12.236496448516846,0.35154779052734375,0.08282119750976563,0.4004665832519531
12.26544976234436,0.3515521545410156,0.08281476593017578,0.4004737243652344
12.294642448425293,0.351533203125,0.082829833984375,0.4004444885253906
12.32234263420105,0.35154550170898435,0.08282024383544923,0.4004731750488281
12.347674369812012,0.35154409790039065,0.08282451629638672,0.40045904541015626
12.379255771636963,0.3515576171875,0.08283585357666015,0.40044342041015624
12.415270805358887,0.3515378723144531,0.0828176040649414,0.40044818115234376
12.446220636367798,0.35153903198242187,0.08282948303222656,0.4004462585449219
12.47270154953003,0.3515362548828125,0.08282806396484375,0.4004537658691406
12.502004384994507,0.35154345703125,0.08282038879394531,0.4004822692871094
12.527596473693848,0.3515348510742187,0.08283040618896484,0.40045428466796873
12.556678771972656,0.3515563659667969,0.08282865142822265,0.40046966552734375
12.582152843475342,0.351529541015625,0.08281059265136718,0.4004564208984375
12.607621669769287,0.3515361022949219,0.08282769012451172,0.4004585876464844
12.634418249130249,0.35154037475585936,0.08281682586669922,0.4004524230957031
12.664330005645752,0.35152978515625,0.08282714080810546,0.4004493408203125
12.69020128250122,0.3515474853515625,0.08283061218261718,0.4004550476074219
12.72128677368164,0.351539794921875,0.08281617736816406,0.40046652221679685
12.747098684310913,0.35153659057617187,0.08281879425048828,0.40044235229492187
12.773058652877808,0.3515418701171875,0.08282173919677735,0.400462646484375
12.798693656921387,0.35153750610351564,0.08282264709472656,0.40046762084960935
12.828307390213013,0.3515508728027344,0.08281829833984375,0.4004620361328125
12.857512474060059,0.3515515441894531,0.08281501007080078,0.4004832763671875
12.894465684890747,0.3515447082519531,0.08282594299316406,0.4004627685546875
12.933002710342407,0.3515540771484375,0.08282325744628906,0.40046539306640627
12.95887565612793,0.3515441284179687,0.08282109832763672,0.4004561767578125
12.984307289123535,0.3515311584472656,0.08283267211914062,0.40044110107421876
13.014191627502441,0.35153790283203123,0.08281826782226563,0.40046038818359375
13.050474405288696,0.35154855346679686,0.08283113098144532,0.4004660949707031
13.075980424880981,0.3515544128417969,0.08281954956054688,0.4004498291015625
13.105131149291992,0.35152679443359375,0.08281481170654297,0.4004415588378906
13.134089708328247,0.35155059814453127,0.08282667541503906,0.40044757080078125
13.166499853134155,0.35154263305664063,0.08281427001953125,0.40046224975585937
13.193737506866455,0.35153216552734373,0.08282966613769531,0.40045501708984377
13.220285415649414,0.3515436096191406,0.08281930541992187,0.400453125
13.246389865875244,0.3515502014160156,0.08281585693359375,0.4004598388671875
13.272326707839966,0.35154080200195315,0.08281916809082031,0.4004610290527344
13.29786491394043,0.35153512573242185,0.08282587432861328,0.40045736694335937
13.325835943222046,0.3515311279296875,0.08281303405761718,0.40045852661132814
13.351292371749878,0.351546142578125,0.08282187652587891,0.4004639892578125
13.377029180526733,0.35153009033203125,0.0828289794921875,0.40046563720703127
13.403682470321655,0.3515400085449219,0.08281578826904297,0.4004690246582031
13.432774305343628,0.3515384521484375,0.0828174819946289,0.4004658203125
13.460799217224121,0.35153866577148435,0.08281734466552734,0.4004602661132812
13.48622751235962,0.351545166015625,0.08280739593505859,0.4004539489746094
13.515292406082153,0.3515367736816406,0.08282365417480468,0.40044403076171875
13.550268173217773,0.35153790283203123,0.0828177719116211,0.4004371643066406
13.576009511947632,0.3515272216796875,0.0828183822631836,0.4004376525878906
13.60523533821106,0.35154364013671874,0.08282630920410156,0.400448974609375
13.634366035461426,0.35155950927734375,0.08281240844726563,0.40047445678710936
13.666142463684082,0.351541015625,0.08281791687011719,0.40045196533203126
13.692099332809448,0.351539794921875,0.08282139587402344,0.40046197509765624
13.717341184616089,0.35154095458984375,0.08281141662597656,0.40046298217773435
13.752663373947144,0.35153631591796874,0.08281888580322265,0.40046343994140626
13.779884099960327,0.35154290771484376,0.08281517028808594,0.4004677734375
13.80547285079956,0.35154238891601564,0.0828314208984375,0.4004517517089844
13.834279775619507,0.3515420227050781,0.08282048797607422,0.40047756958007813
13.863778114318848,0.35154345703125,0.08280309295654296,0.400460693359375
13.889407396316528,0.3515443115234375,0.08281926727294922,0.40045016479492185
13.915104627609253,0.35153253173828125,0.08282316589355469,0.4004703063964844
13.943742752075195,0.35154486083984376,0.08281522369384765,0.400470703125
13.979270696640015,0.35155157470703124,0.08283268737792969,0.40044122314453123
14.005514860153198,0.35152999877929686,0.08280827331542968,0.40045355224609375
14.03135633468628,0.3515589599609375,0.08282013702392578,0.40047064208984373
14.057076454162598,0.3515398864746094,0.08281798553466797,0.4004543762207031
14.087938070297241,0.35153912353515626,0.08282136535644531,0.40045669555664065
14.115394592285156,0.3515413818359375,0.08282247161865235,0.400449951171875
14.143004179000854,0.351521484375,0.08282533264160157,0.40043560791015625
14.169745922088623,0.35153860473632814,0.08280017852783203,0.4004513244628906
14.195740222930908,0.3515276184082031,0.08281839752197266,0.4004563903808594
14.225409269332886,0.35153692626953126,0.08280979919433594,0.4004539489746094
14.255420446395874,0.3515438232421875,0.08281220245361329,0.4004383239746094
14.286131858825684,0.3515402526855469,0.08281501770019531,0.4004503173828125
14.314035415649414,0.351550537109375,0.08280957794189453,0.4004591064453125
14.339466094970703,0.3515470886230469,0.082817626953125,0.4004481201171875
14.366712808609009,0.35154330444335935,0.08280461120605469,0.4004717102050781
14.394739866256714,0.351549072265625,0.08280697631835937,0.40045431518554686
14.424629211425781,0.35154611206054687,0.0828165054321289,0.40044805908203124
14.45651626586914,0.35153753662109377,0.08281169891357422,0.40045516967773437
14.486459493637085,0.3515544128417969,0.08281465911865235,0.40046401977539064
14.516047716140747,0.351532470703125,0.08281747436523437,0.4004488830566406
14.543895721435547,0.35153741455078125,0.08281391143798827,0.4004372253417969
14.574220895767212,0.35154153442382813,0.08281251525878906,0.4004416198730469
14.606362104415894,0.35153985595703124,0.08281157684326172,0.4004740905761719
14.635003805160522,0.3515274963378906,0.08281787872314453,0.40045315551757815
14.664700746536255,0.35154812622070314,0.08280860900878906,0.4004556274414062
14.691274166107178,0.3515477294921875,0.08280624389648437,0.4004712219238281
14.717352867126465,0.35152951049804687,0.0828165512084961,0.40044000244140626
14.742731809616089,0.35153549194335937,0.08281389617919922,0.40044598388671876
14.773479461669922,0.3515443115234375,0.08281242370605468,0.40046273803710936
14.799738645553589,0.35153726196289065,0.08281967926025391,0.4004413146972656
14.825166940689087,0.35152191162109375,0.08280986785888672,0.40044873046875
14.854385614395142,0.351531494140625,0.08282147979736328,0.40045013427734377
14.880143880844116,0.3515256652832031,0.08281917572021484,0.4004500732421875
14.906384229660034,0.3515325622558594,0.08281607055664063,0.40044964599609373
14.934366703033447,0.3515309753417969,0.0828219451904297,0.40044680786132814
14.965261220932007,0.3515486755371094,0.08282715606689453,0.4004545288085937
14.991286277770996,0.35154815673828127,0.08281202697753906,0.4004610900878906
15.01719069480896,0.3515562438964844,0.0828177490234375,0.4004562072753906
15.042701005935669,0.3515572509765625,0.08281385803222656,0.40044976806640625
15.06860089302063,0.35154257202148437,0.0828131561279297,0.4004542236328125
15.097343444824219,0.351544677734375,0.08281559753417969,0.40043994140625
15.125024795532227,0.3515445251464844,0.08280393981933594,0.40047747802734374
15.150630235671997,0.351555419921875,0.08281096649169922,0.40044570922851563
15.176252365112305,0.3515570373535156,0.08282164001464844,0.4004776611328125
15.205202341079712,0.3515386352539063,0.08281391906738281,0.4004672546386719
15.2356595993042,0.3515385437011719,0.08281807708740234,0.40044064331054685
15.2644362449646,0.351534912109375,0.08282425689697266,0.4004579162597656
15.300195693969727,0.351536376953125,0.08281437683105469,0.4004477844238281
15.326681852340698,0.35152774047851565,0.08282022094726563,0.400450439453125
15.35307264328003,0.35153836059570315,0.08281201171875,0.40046469116210937
15.38400936126709,0.3515320739746094,0.08282514953613282,0.40043780517578126
15.41500186920166,0.35156109619140624,0.0828165054321289,0.4004659118652344
15.442906379699707,0.351548828125,0.0828134994506836,0.4004661560058594
15.469111919403076,0.351556396484375,0.08282126617431641,0.40044943237304687
15.511353015899658,0.351546875,0.08281531524658203,0.4004662475585937
15.540402889251709,0.35155740356445314,0.0828233413696289,0.4004527587890625
15.565868616104126,0.3515496826171875,0.08283330535888672,0.4004440002441406
15.593499183654785,0.3515557556152344,0.08281594848632813,0.40046014404296876
15.623819828033447,0.35154925537109377,0.08281947326660156,0.40046090698242187
15.649466037750244,0.3515679626464844,0.08281534576416015,0.4004678955078125
15.674838781356812,0.3515439758300781,0.08281515502929687,0.40046075439453127
15.707380533218384,0.3515428771972656,0.08282160186767579,0.40047714233398435
15.734553098678589,0.35154034423828123,0.08281449127197266,0.40045297241210936
15.764715194702148,0.351547119140625,0.082821533203125,0.40043862915039063
15.795410871505737,0.35153961181640625,0.08280947875976563,0.4004533386230469
15.823879718780518,0.3515495910644531,0.08282388305664062,0.40045455932617186
15.853124141693115,0.3515400085449219,0.08282028198242188,0.4004383544921875
15.878884553909302,0.3515491638183594,0.08281141662597656,0.40046038818359375
15.909872055053711,0.35154104614257814,0.08282571411132812,0.4004364929199219
15.935567378997803,0.35155410766601564,0.08282337188720704,0.4004776916503906
15.964710712432861,0.35155133056640625,0.08281809997558594,0.40045339965820315
15.996166706085205,0.35154946899414063,0.08282844543457031,0.40045001220703125
16.030046939849854,0.3515436096191406,0.08281536102294922,0.400465576171875
16.055922031402588,0.35154205322265625,0.0828194580078125,0.40044805908203124
16.083137273788452,0.3515351867675781,0.08282158660888672,0.40045541381835936
16.11907982826233,0.35155755615234374,0.08281865692138672,0.4004580078125
16.144519567489624,0.35154788208007814,0.08282501983642578,0.4004528503417969
16.17237401008606,0.3515265808105469,0.08282147216796874,0.4004463500976562
16.1985023021698,0.3515420837402344,0.08282251739501953,0.40047393798828124
16.22743248939514,0.3515420837402344,0.08282115936279297,0.4004454345703125
16.25325036048889,0.35154644775390625,0.08281697082519532,0.40045980834960937
16.278820037841797,0.35153643798828127,0.08281983184814454,0.40047109985351564
16.30651569366455,0.3515404968261719,0.08280471801757812,0.40045050048828124
16.334238529205322,0.35153546142578124,0.08281369018554688,0.4004672546386719
16.360310077667236,0.3515585327148438,0.0828168716430664,0.4004803466796875
16.38610005378723,0.3515521240234375,0.0828200454711914,0.40045843505859374
16.41203236579895,0.35154296875,0.08281513214111329,0.4004520263671875
16.43760585784912,0.35155059814453127,0.0828128433227539,0.4004705810546875
